EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Density(in),nWeakComp(in),pWeakComp(in),2StepReach(in),ReachEffic(in),Broker(in),nBroker(in),EgoBetween(in),nEgoBetween(in),Size(out),Ties(out),Pairs(out),Density(out),nWeakComp(out),pWeakComp(out),2StepReach(out),ReachEffic(out),Broker(out),nBroker(out),EgoBetween(out),nEgoBetween(out),Size(un),Ties(un),Pairs(un),Density(un),nWeakComp(un),pWeakComp(un),2StepReach(un),ReachEffic(un),Broker(un),nBroker(un),EgoBetween(un),nEgoBetween(un),Outdeg,Indeg,nOutdeg,nIndeg,Degree,NrmDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,inCloseness,outCloseness,Betweenness,nBetweenness,InfoCent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,HeuBug,HeuBugCount,RealBug,RealBugCount
35.91999817,0.798222244,0.096565276,0.100981697,41,221,1640,13.47560978,1,2.439024448,5.691854954,14.81481457,709.5,0.432621956,391.9030457,23.89652824,9,27,72,37.5,1,11.11111069,5.299313068,34.17721558,22.5,0.3125,20.33333397,28.24073982,45,324,1980,16.36363602,1,2.222222328,6.035328865,12.55102062,828,0.418181807,330.2517395,16.67938232,9,41,0.004416094,0.020117763,45,2.206964254,0.000132737,0.018771863,9,3923253,3937697,0.051946688,0.05175614,899.1135254,0.021658048,0.206422597,40.57858276,73.83333588,0.019901218,0.036210563,35.92000198,0.798222244,0.069986157,0.088904373,2,4,279,6,3,1,0,56,1,4,0,0,1,38,34,1,38,55,55,10,9,6,23,96,55,38,55,193,84,0.18,57,139,6,89,0,38,1,89,1,1,11,1,418,18.39473684,1,7,1.763157895,0,18,1.789473684,1,5,0.487804878,0,3,3,2,12,12,0.885304659,0.666666667,0,2,2,2,0,0,0,0
1,0.5,1.125,0,2,1,2,50,1,50,2.011776209,75.92592621,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,1,50,2.011776209,75.92592621,0.5,0.25,0,0,0,2,0,0.000981354,2,0.098087296,2.58E-06,0.000364391,0,3921368,4155482,0.051971659,0.049043648,0,0,0.187300593,1,40.23334122,0.000490437,0.019731898,1.5,0.75,0.534252226,0.000173377,0,5,57,3,0,2,0,6,2,6,0,0,2,4,17,1,4,6,11,0,3,3,4,14,6,6,11,30,10,0.57,12,21,3,14,0,4,2,50,2,0,0,1,4,2.25,1,3,2.5,2,3,1.5,1,2,1,0,1,1,1,6,5,0.385964912,1,0,4,1,0,0,0,1,1
4.714285851,0.673469365,0.391203344,0.058536313,3,5,6,83.33333588,1,33.33333206,2.94406271,55.04587173,0.5,0.083333336,0,0,4,1,12,8.333333015,3,75,3.778213978,68.14159393,5.5,0.458333343,0,0,7,14,42,33.33333206,3,42.8571434,4.514229774,41.44144058,14,0.333333343,8,19.04761887,4,3,0.001962709,0.001472031,7,0.343305528,9.35E-05,0.013224096,4,3923351,3937726,0.051945392,0.05175576,4.929505348,0.000118743,0.20113945,34.49524689,46.54998779,0.016917728,0.022829812,4.714285851,0.673469365,0.170966551,0.00312667,0,5,100,2,0,1,1,10,1,5,0,0,1,8,30,1,8,10,18,0,0,2,8,19,10,8,14,50,12,0.6,20,26,2,15,0,8,1,87,2,0,5,1,9,5.125,2,5,2.375,2,2,1.25,1,1,0.4,0,4,4,2,51,47,0.41,0.75,0,4,2,0,0,0,0,0
11.58333302,0.723958313,0.21903491,0.10098248,11,13,110,11.81818199,5,45.45454407,3.680078506,36.76470566,48.5,0.440909088,38,34.54545593,7,13,42,30.95238113,2,28.5714283,5.103042126,40.7843132,14.5,0.34523809,18.5,44.04761887,16,55,240,22.91666603,2,12.5,5.593719482,26.8235302,92.5,0.385416657,53.16666794,22.15277863,7,11,0.00343474,0.005397448,16,0.784698367,1.54E-05,0.002182315,7,3923327,3937710,0.051945709,0.051755968,339.6304626,0.008181095,0.204440862,37.9952507,51.91664886,0.018634258,0.025461819,11.80555534,0.737847209,0.10453169,0.049883403,5,14,565,8,0,1,0,80,3,18,0,3,3,25,126,1,25,78,57,2,4,9,18,226,78,31,52,380,176,0.33,63,228,8,140,0,25,3,76,2,0,7,2,16,5.92,0,11,5.6,1,96,9.04,1,2,1.185185185,0,7,7,3,182,23,0.391150442,0.428571429,0,4,3,1,1,1,0,0
1,1,1,1,1,0,0,0,1,100,0.785083413,100,0,0,0,0,1,0,0,0,1,100,0.785083413,100,0,0,0,0,1,0,0,0,1,100,0.785083413,100,0,0,0,0,1,1,0.000490677,0.000490677,1,0.049043648,3.05E-07,4.31E-05,1,3923440,3937816,0.051944211,0.051754575,0,0,0.170153782,27.39881134,35.46667862,0.013437376,0.017394153,1,1,1,1,0,11,72,5,0,2,0,12,3,13,0,1,3,3,19,1,3,8,9,0,2,9,3,25,8,6,10,39,23,0.49,14,33,5,24,0,3,4,0,2,0,2,1,8,7.333333333,6,6,5,3,7,3.333333333,1,1,0.8,0,1,1,1,6,5,0.444444444,1,0,4,1,1,0,0,0,0
2,1,0.5,0,2,0,2,0,2,100,0.490677148,100,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,0.490677148,100,1,0.5,0,0,0,2,0,0.000981354,2,0.098087296,3.07E-07,4.34E-05,0,3919470,4155482,0.051996827,0.049043648,0,0,0.181818768,1,29.68334961,0.000490437,0.014557797,2,1,0.5,0,1,18,210,6,0,3,0,21,4,28,0,10,4,5,97,1,5,18,27,0,6,8,4,66,18,15,24,103,51,0.94,11,75,6,56,0,5,4,50,2,0,0,1,18,9.8,4,10,5.8,1,16,5.6,1,3,2.142857143,0,2,2,1,219,9,1,1,0,1,1,0,0,0,0,0
12.71739101,0.605590045,0.186700478,0.049576968,9,21,72,29.16666603,1,11.11111069,4.367026329,36.77685928,25.5,0.354166657,2,2.777777672,14,63,182,34.61538315,1,7.142857075,5.299313068,23.12633896,59.5,0.326923072,21.94047546,12.0552063,21,133,420,31.66666603,1,4.761904716,5.593719482,17.92452812,143.5,0.341666669,60.55959702,14.41895103,14,9,0.00686948,0.004416094,21,1.029916644,2.41E-05,0.003402726,14,3923305,3937594,0.051945999,0.051757496,1201.56897,0.028943663,0.20525372,49.84999084,54.49998093,0.024448255,0.026728779,12.97826099,0.618012428,0.103902906,0.042570639,10,12,1411,8,3,1,3,323,3,12,0,0,3,101,61,1,101,300,170,2,2,9,86,710,300,119,148,1230,628,0.05,124,776,8,468,0,101,3,92,3,1,13,4,57,6.514851485,0,16,5.524752475,1,17,3.930693069,1,3,1.291262136,0,6,6,4,89,114,0.466335932,0.5,0,2,4,5,0,0,1,2
5.818181992,0.528925598,0.32899338,0.025098367,1,0,0,0,1,100,1.422963738,100,0,0,0,0,10,36,90,40,1,10,5.201177597,28.96174812,27,0.300000012,0,0,11,42,110,38.18181992,1,9.090909004,5.201177597,26.8354435,34,0.309090912,2.642857075,2.402597427,10,1,0.004906771,0.000490677,11,0.53948015,1.73E-05,0.002447949,10,4153444,3935564,0.049067713,0.051784191,1.311335444,3.16E-05,0.20342122,47.84999084,2,0.023467381,0.000980873,6.5,0.590909064,0.138681084,0.005941558,0,4,323,3,0,1,0,43,1,5,0,1,1,41,79,1,41,43,85,0,0,3,41,58,43,43,55,186,45,0.42,58,100,3,57,0,41,1,0,4,0,7,1,8,0.268292683,0,6,1.414634146,1,3,1.048780488,1,1,0.068181818,0,10,10,4,182,37,0.356037152,0.4,0,4,4,1,0,0,1,1
18,0.666666687,0.148343056,0.051145736,12,36,132,27.27272797,1,8.333333015,4.514229774,34.20074463,48,0.363636374,6.5,4.924242496,17,96,272,35.29411697,1,5.882352829,5.495584011,22.71805191,88,0.323529422,13.3022728,4.890541553,27,197,702,28.06267738,1,3.703703642,5.839057922,16.85552406,252.5,0.359686613,58.13084412,8.280747414,17,12,0.008341512,0.005888125,27,1.324178576,2.95E-05,0.004167855,17,3923349,3937588,0.051945418,0.051757574,247.7158051,0.005967034,0.205769524,51.84999084,50.88332748,0.025429128,0.02495504,18.41379356,0.681992352,0.096996985,0.044495102,0,1,318,1,19,1,0,19,1,11,0,10,1,19,213,1,19,19,75,0,0,1,0,0,19,19,25,76,0,2.8,29,25,1,24,0,19,1,0,0,2,17,0,4,1,0,1,1,1,1,1,1,0,0,0,7,7,4,185,22,0.679245283,0.571428571,0,2,4,2,0,0,0,0
56.84375,0.888183594,0.077838741,0.206778765,64,400,4032,9.920635223,1,1.5625,6.427870274,12.1860466,1816,0.450396836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,400,4032,9.920635223,1,1.5625,6.427870274,12.1860466,1816,0.450396836,0,0,0,64,0,0.031403337,64,3.138793468,0.000147598,0.020873489,0,3921168,4155482,0.051974311,0.049043648,0,0,0.206833571,1,89.75,0.000490437,0.044016674,56.84375,0.888183594,0.05524854,0.155396357,0,4,40,1,0,1,0,1,1,5,0,1,1,1,24,1,1,1,4,0,1,1,1,1,1,1,4,9,1,2.67,7,5,1,3,0,1,1,0,1,0,0,1,337,337,337,2,2,2,1,1,1,0,0,0,2,2,2,45,5,0.85,0.5,0,2,2,0,0,0,0,0
15.54166698,0.777083337,0.185461536,0.141624153,12,13,132,9.848484993,6,50,3.729146242,36.53845978,59.5,0.450757563,56,42.42424393,12,30,132,22.72727203,3,25,5.39744854,33.43465042,51,0.386363626,51.83333206,39.26767731,20,71,380,18.68420982,2,10,5.64278698,24.62526703,154.5,0.406578958,114.5,30.13157845,12,12,0.005888125,0.005888125,20,0.980872989,0.000103352,0.01461622,12,3923325,3937639,0.051945735,0.051756904,772.902771,0.018617855,0.205167174,45.66667557,52.58331299,0.022396604,0.025788775,15.70833302,0.785416663,0.100578018,0.092761688,8,14,878,11,0,1,0,125,3,18,0,2,3,40,144,1,40,124,84,2,9,11,30,380,124,48,74,615,278,0.23,125,352,11,217,1,40,3,87,2,0,12,2,14,5.85,0,14,5.875,1,163,9.45,1,2,1.095238095,0,7,7,3,272,30,0.380410023,0.428571429,0,4,3,1,1,1,1,1
1.166666627,0.583333313,1.003086448,0.109508358,1,0,0,0,1,100,0.981354296,100,0,0,0,0,2,1,2,50,1,50,4.661432743,84.07079315,0.5,0.25,0,0,2,1,2,50,1,50,4.661432743,84.07079315,0.5,0.25,0,0,2,1,0.000981354,0.000490677,2,0.098087296,6.73E-06,0.000951536,2,3923438,3937739,0.051944237,0.051755589,0,0,0.187586471,32.5285759,35.71667862,0.0159532,0.017516762,1.5,0.75,0.579487383,0.230756178,0,12,82,4,0,2,0,11,2,16,0,3,2,3,24,1,3,7,10,0,2,8,3,30,7,6,10,43,26,0.56,15,36,4,28,0,3,4,0,2,0,3,1,7,5.666666667,4,11,8,3,4,2.333333333,1,1,0.8,0,1,1,1,6,5,0.414634146,1,0,5,1,0,0,0,1,1
1.25,0.416666657,0.864583313,0.062833592,1,0,0,0,1,100,0.981354296,100,0,0,0,0,3,3,6,50,1,33.33333206,4.808635712,55.36723328,1.5,0.25,0,0,3,3,6,50,1,33.33333206,4.808635712,55.36723328,1.5,0.25,0,0,3,1,0.001472031,0.000490677,3,0.147130951,9.63E-06,0.001362481,3,3923438,3937738,0.051944237,0.051755603,0,0,0.19383803,33.02857971,35.7166748,0.016198421,0.01751676,1.625,0.541666687,0.406802714,0.167485669,0,7,103,3,0,1,0,15,1,7,0,0,1,8,15,1,8,11,17,0,2,7,8,43,11,10,17,67,36,0.22,21,53,3,41,0,8,2,37,2,0,6,1,9,4.25,0,11,6.25,0,3,1.375,1,1,0.4,0,3,3,3,8,7,0.669902913,0.333333333,0,3,3,2,0,0,0,0
1,1,1,1,1,0,0,0,1,100,1.668302298,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.668302298,100,0,0,0,0,0,1,0,0.000490677,1,0.049043648,5.45E-07,7.70E-05,0,3921383,4155482,0.051971462,0.049043648,0,0,0.171214595,1,37.90000916,0.000490437,0.018587548,1,1,1,1,0,6,118,2,0,1,1,12,2,9,0,0,2,7,15,1,7,12,25,0,1,2,7,21,12,7,16,58,19,0.26,45,35,2,22,2,7,2,14,2,0,3,1,5,2.571428571,1,2,2,2,2,1.714285714,1,1,0.777777778,0,2,2,2,9,7,0.86440678,0.5,0,3,2,0,0,0,0,0
18.32692337,0.73307693,0.155367136,0.058790915,22,82,462,17.74891853,1,4.545454502,4.21982336,21.66246796,190,0.411255419,48.78333282,10.55916309,4,6,12,50,1,25,4.955839157,48.79227066,3,0.25,0,0,25,120,600,20,1,4,5.39744854,19.26444817,240,0.400000006,50.43016052,8.405026436,4,22,0.001962709,0.010794897,25,1.226091266,1.98E-05,0.002798121,4,3923303,3937724,0.051946025,0.051755786,208.3335724,0.005018386,0.205516294,34.91191101,59.3333168,0.017122075,0.029099224,18.78846169,0.751538455,0.093757428,0.042443626,6,17,923,37,5,4,0,237,5,18,0,1,2,40,126,1,40,98,95,1,38,37,28,494,214,145,97,731,299,0.17,90,396,8,299,0,40,6,94,1,1,7,2,43,7.975,0,25,4.2,1,22,4.2,1,3,1.261904762,0,4,4,4,22,20,0.539544962,0.25,0,2,4,3,0,0,1,2
2.200000048,0.439999998,0.66705215,0.028608551,1,0,0,0,1,100,1.422963738,100,0,0,0,0,4,8,12,66.66666412,1,25,5.004906654,47.4418602,2,0.166666672,0,0,5,11,20,55,1,20,5.053974628,42.21311569,4.5,0.224999994,0.25,1.25,4,1,0.001962709,0.000490677,5,0.245218247,9.19E-06,0.001299692,4,4153444,3935688,0.049067713,0.05178256,0.043478262,1.05E-06,0.19900158,35.24524307,2,0.017285554,0.000980873,2.199999809,0.439999998,0.244938731,0.000995533,0,4,77,2,0,1,0,5,1,11,0,7,1,4,43,1,4,5,9,0,0,2,4,8,5,4,8,23,6,1.87,11,14,2,8,0,4,1,0,2,0,4,1,3,2,1,5,2.75,2,2,1.25,1,1,0.428571429,0,3,3,3,83,6,0.909090909,0.333333333,0,2,3,1,0,0,0,0
3,0.600000024,0.554166675,0.021721523,2,1,2,50,1,50,1.030421972,84,0.5,0.25,0,0,3,1,6,16.66666603,2,66.66666412,5.446516037,64.53488159,2.5,0.416666657,0,0,5,5,20,25,1,20,5.446516037,56.3451767,7.5,0.375,2.5,12.5,3,2,0.001472031,0.000981354,5,0.245218247,0.000111105,0.015712555,3,3923416,3937816,0.051944532,0.051754575,111.8799057,0.002694988,0.200339988,28.54881096,38.06666565,0.014001379,0.018669281,3.5,0.699999988,0.251625955,0.002765349,3,6,216,3,0,1,34,9,2,8,4,1,2,6,55,2,6,9,57,0,3,3,3,74,9,6,55,111,26,0.5,58,81,3,67,0,2,2,98,1,0,6,2,7,2.5,0,5,2.333333333,1,3,1.5,1,1,0.444444444,0,4,4,2,11,37,0.592592593,0.5,0,3,2,2,0,0,1,1
30.97959137,0.77448982,0.10811083,0.098709151,30,161,870,18.50574684,1,3.333333254,5.495584011,18.06451607,354.5,0.407471269,133.4668121,15.34101295,19,85,342,24.85380173,1,5.263157845,5.544651508,22.69076347,128.5,0.375730991,106.3166656,31.08674431,40,275,1560,17.62820435,1,2.5,6.084396362,13.93258381,642.5,0.411858976,323.0679016,20.70948029,19,30,0.009322866,0.014720314,40,1.961745977,0.000120464,0.017036114,19,3923263,3937634,0.051946554,0.051756971,966.6274414,0.02328434,0.206304908,48.83333206,68.5,0.023949647,0.033594899,31.03061295,0.7757653,0.076476254,0.088838667,12,10,2085,10,8,1,7,360,2,11,0,1,2,144,307,1,144,339,338,35,34,11,89,879,343,159,256,1532,632,0.2,273,888,10,594,0,144,3,96,1,1,22,3,42,4.743055556,0,17,3.972222222,0,109,4.666666667,1,3,0.890410959,0,13,13,7,202,82,0.512709832,0.230769231,0,3,7,5,0,0,1,21
7.636363506,0.69421488,0.299002558,0.034481123,9,16,72,22.22222137,1,11.11111069,3.778213978,42.54143524,28,0.388888896,0,0,2,0,2,0,2,100,1.079489708,84.61538696,1,0.5,0,0,11,27,110,24.54545403,1,9.090909004,3.925417185,38.64734268,41.5,0.377272725,15.58333302,14.16666698,2,9,0.000981354,0.004416094,11,0.53948015,7.41E-06,0.001048591,2,3923338,3937777,0.051945563,0.051755089,64.71219635,0.001558802,0.203075722,29.22858047,50.54999161,0.014334762,0.024791561,8,0.727272749,0.152544498,0.011172684,0,1,47,1,0,1,0,6,1,2,0,1,1,6,25,1,6,6,8,0,0,1,6,0,6,6,8,9,0,2.78,13,8,1,7,0,6,1,0,0,1,2,0,3,1.5,0,0,0,0,1,1,1,0,0,0,2,2,2,14,5,0.468085106,0.5,0,4,2,0,0,0,0,0
6.769230843,0.56410259,0.300409645,0.06805481,5,9,20,45,1,20,3.434739828,45.16128922,5.5,0.275000006,0,0,8,13,56,23.2142849,2,25,4.906771183,39.84063721,21.5,0.383928567,13,23.2142849,12,39,132,29.54545403,1,8.333333015,5.250245571,29.63988876,46.5,0.352272719,25.66666603,19.44444466,8,5,0.003925417,0.002453386,12,0.588523805,1.51E-05,0.002139152,8,3923346,3937717,0.051945455,0.051755879,243.8171997,0.005873124,0.20357278,37.77857971,48.04999542,0.018527994,0.023565471,7.692307472,0.641025603,0.145006135,0.054908454,8,12,1469,19,78,2,15,436,4,13,1,0,3,87,163,1,87,230,149,0,1,25,1,783,353,137,138,1097,451,0.15,216,589,19,367,1,86,5,93,1,0,8,1,27,6.563218391,1,21,4.057471264,1,1224,31.25287356,1,3,0.97752809,0,5,5,3,64,43,0.871341048,0.4,0,2,3,4,0,0,1,1
17.21739197,0.748582244,0.164060742,0.097270913,11,26,110,23.63636398,1,9.090909004,3.581943035,31.60173225,42,0.381818175,0,0,12,26,132,19.69696999,3,25,5.250245571,35.90604019,53,0.401515156,0,0,23,88,506,17.39130402,2,8.695652008,5.593719482,21.5500946,209,0.413043469,90.95952606,17.97619057,12,11,0.005888125,0.005397448,23,1.128003955,2.26E-05,0.003191532,12,3923348,3937705,0.051945429,0.051756036,445.7026672,0.010736186,0.205387712,40.7785759,49.68332291,0.019999301,0.024366515,18.23913002,0.793005645,0.084101662,0.044418238,25,11,1298,21,18,2,13,286,3,12,0,1,2,82,193,1,82,148,160,4,30,21,35,724,286,145,158,976,352,0.2,136,510,6,376,0,82,3,94,1,1,14,1,28,6.743902439,0,25,5.036585366,0,17,3.207317073,1,3,0.666666667,0,4,4,4,73,58,0.640215716,0.25,0,3,4,4,0,0,1,4
9.194444656,0.574652791,0.239462838,0.066450745,9,28,72,38.88888931,1,11.11111069,4.072620392,33.73983765,22,0.305555552,2,2.777777672,9,29,72,40.27777863,2,22.22222137,5.39744854,31.4285717,21.5,0.298611104,7.333333492,10.18518543,16,85,240,35.41666794,1,6.25,5.593719482,21.79732323,77.5,0.322916657,21.86388969,9.10995388,9,9,0.004416094,0.004416094,16,0.784698367,2.54E-05,0.003590683,9,3923314,3937644,0.05194588,0.051756836,121.5892868,0.00292887,0.204649836,44.00000763,53.24998474,0.02157921,0.026115736,9.194444656,0.574652791,0.126980171,0.053453822,38,8,2772,9,0,1,112,341,2,9,0,1,2,215,461,1,215,329,515,4,8,11,173,1067,334,238,393,1863,760,0.25,449,1153,9,809,0,215,2,99,1,1,13,2,151,4.046511628,0,11,3.586046512,0,80,1.953488372,1,5,0.493087558,0,14,14,4,469,98,0.581739444,0.428571429,0,4,4,3,0,0,1,4
2.599999905,0.519999981,0.598788917,0.078476429,2,0,2,0,2,100,1.717369914,83.33333588,1,0.5,0,0,3,2,6,33.33333206,1,33.33333206,4.808635712,57.64706039,2,0.333333343,0,0,5,6,20,30,1,20,5.004906654,48.11320877,7,0.349999994,1,5,3,2,0.001472031,0.000981354,5,0.245218247,9.76E-05,0.013809759,3,3923430,3937815,0.051944345,0.05175459,1.25757575,3.03E-05,0.199095249,28.5988102,37.81667709,0.0140259,0.018546678,3.200000048,0.639999986,0.229632571,0.004685704,1,32,794,3,0,1,3,27,2,47,14,12,2,15,227,1,15,27,149,0,0,3,14,381,27,15,93,490,223,0.46,77,316,3,288,2,1,2,68,1,0,5,1,7,5.666666667,0,12,6.933333333,1,4,1.866666667,1,1,0.764705882,0,5,5,3,150,51,0.65743073,0.6,0,2,3,3,1,1,1,3
3.666666746,0.611111104,0.516782403,0.146077752,2,0,2,0,2,100,1.717369914,83.33333588,1,0.5,0,0,4,3,12,25,1,25,4.857703686,56.57143021,4.5,0.375,0,0,6,7,30,23.33333397,1,16.66666603,5.053974628,47.46543884,11.5,0.383333325,2,6.666666508,4,2,0.001962709,0.000981354,6,0.294261903,9.78E-05,0.013832947,4,3923430,3937814,0.051944345,0.051754601,1.924242377,4.64E-05,0.200454459,29.0988102,37.81667709,0.014271119,0.018546678,4.25,0.708333313,0.20208931,0.017376458,4,35,482,15,0,2,3,46,6,52,7,12,6,8,134,1,8,45,93,0,0,16,4,217,45,16,69,292,141,0.46,74,210,15,173,6,1,6,83,1,0,5,1,8,5.625,0,14,3.75,1,576,79.5,1,2,1.4,0,4,4,2,31,25,0.848547718,0.75,0,2,2,2,0,0,0,0
2.375,0.59375,0.7890625,0.112580143,3,1,6,16.66666603,2,66.66666412,4.710500717,88.07339478,2.5,0.416666657,0,0,1,0,0,0,1,100,0.981354296,100,0,0,0,0,4,6,12,50,1,25,4.808635712,75.96899414,3,0.25,0,0,1,3,0.000490677,0.001472031,4,0.196174592,5.46E-06,0.000772561,1,3923284,3937779,0.051946279,0.051755063,0,0,0.196038842,28.56191254,55.74999619,0.014007804,0.027341831,2.375,0.59375,0.354837656,0.022389915,0,1,30,1,0,1,0,3,1,1,0,0,1,3,15,1,3,3,5,0,0,1,3,0,3,3,5,6,0,2.5,9,5,1,4,0,3,1,0,0,3,1,0,2,1,0,1,0.666666667,0,1,1,1,0,0,0,1,1,1,6,5,0.6,1,0,3,1,0,0,0,1,1
19.55555534,0.752136767,0.147172064,0.055715218,23,106,506,20.94861603,1,4.347826004,5.1521101,21.12676048,200,0.395256907,15.97619057,3.157349825,4,4,12,33.33333206,1,25,4.759568214,46.85990524,4,0.333333343,0.5,4.166666508,26,143,650,22,1,3.846153736,5.88812542,18.20940781,253.5,0.389999986,37.08134842,5.704823017,4,23,0.001962709,0.011285574,26,1.275134921,3.72E-05,0.005265241,4,3923281,3937792,0.051946316,0.051754892,113.0366898,0.002722853,0.205663741,31.18214417,63.36665726,0.015292861,0.031077322,19.55555534,0.752136767,0.087169997,0.04072563,0,4,81,3,0,1,0,12,1,4,0,0,1,10,16,1,10,12,19,0,0,3,10,15,12,10,13,46,12,0.35,19,25,3,13,0,10,1,0,3,0,4,1,23,9,3,4,2.3,2,2,1.1,1,1,0.25,0,5,5,2,71,57,0.666666667,0.8,0,3,2,1,0,0,0,0
5.900000095,0.589999974,0.32891342,0.037532523,6,9,30,30,1,16.66666603,3.778213978,49.67741776,10.5,0.349999994,0,0,4,3,12,25,2,50,23.45436668,81.70940399,4.5,0.375,0,0,10,29,90,32.22222137,2,20,23.99411201,66.08107758,30.5,0.338888884,7.833333492,8.70370388,4,6,0.001962709,0.002944063,10,0.490436494,0.004344091,0.614347279,4,3923337,3937788,0.051945575,0.051754944,60.31539536,0.001452891,0.204006925,31.76547623,49.73332596,0.015578949,0.024391038,6.699999809,0.670000017,0.13821429,0.007646066,5,20,691,11,0,1,10,67,4,33,0,10,4,15,258,1,15,63,126,0,12,13,10,240,63,17,102,358,152,0.72,82,254,11,196,3,15,4,87,1,0,5,1,20,7.4,1,17,5.933333333,1,76,10.33333333,1,3,1.705882353,0,3,3,3,250,19,0.542691751,0.333333333,0,3,3,2,0,0,0,0
0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4155482,4155482,0.049043648,0.049043648,0,0,0.009554246,1,1,0.000490437,0.000490437,0,0,0,,0,3,47,1,3,1,0,3,1,3,0,0,1,3,17,1,3,3,8,0,3,1,0,3,3,3,8,15,3,1.13,15,11,1,7,0,3,1,66,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,6,5,0.489361702,1,0,3,1,0,0,0,0,0
1.333333373,0.444444448,0.996913552,0.014658973,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,66.66666412,1,33.33333206,4.857703686,76.15384674,1,0.166666672,0,0,3,4,6,66.66666412,1,33.33333206,4.857703686,76.15384674,1,0.166666672,0,0,3,0,0.001472031,0,3,0.147130951,7.25E-06,0.001025088,3,4155482,3935710,0.049043648,0.051782269,0,0,0.193535909,32.81191254,1,0.016092159,0.000490437,1.666666627,0.555555582,0.397182435,0.002173181,0,31,212,11,0,1,0,30,5,35,5,2,5,5,33,1,5,26,29,0,0,13,5,111,26,5,17,162,88,0.2,24,105,11,73,2,0,6,0,1,0,5,1,7,5.2,4,17,12,7,121,29.6,1,5,3,0,1,1,1,6,5,0.476415094,1,0,3,1,2,1,1,1,2
2,1,0.5,0,2,0,2,0,2,100,0.736015677,68.1818161,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,0.736015677,68.1818161,1,0.5,0,0,0,2,0,0.000981354,2,0.098087296,6.86E-07,9.70E-05,0,4149369,4155482,0.0491159,0.049043648,0,0,0.186184824,1,3.5,0.000490437,0.001716528,2,1,0.5,0,0,4,114,3,0,1,0,10,2,12,1,7,2,5,63,1,5,8,19,0,3,4,5,19,8,5,18,37,15,1.7,14,33,3,24,0,4,2,60,1,0,0,1,8,4.2,2,9,2.8,1,3,1.6,1,1,0.571428571,0,3,3,2,136,22,0.947368421,0.666666667,0,2,2,0,0,0,1,1
2,1,0.5,0,2,0,2,0,2,100,1.717369914,83.33333588,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,1.717369914,83.33333588,1,0.5,0,0,0,2,0,0.000981354,2,0.098087296,4.36E-06,0.000616222,0,3921396,4155482,0.051971287,0.049043648,0,0,0.187197357,1,38.01667404,0.000490437,0.018644765,2,1,0.5,0,3,6,116,1,0,1,1,7,1,9,6,3,1,7,53,1,7,7,12,0,0,1,4,29,7,7,12,46,16,1.15,17,28,1,20,0,1,1,100,1,0,0,1,3,2.571428571,0,3,1.857142857,1,1,1,1,0,0,0,1,1,1,6,5,0.784482759,1,0,3,1,0,0,0,0,0
