EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Density(in),nWeakComp(in),pWeakComp(in),2StepReach(in),ReachEffic(in),Broker(in),nBroker(in),EgoBetween(in),nEgoBetween(in),Size(out),Ties(out),Pairs(out),Density(out),nWeakComp(out),pWeakComp(out),2StepReach(out),ReachEffic(out),Broker(out),nBroker(out),EgoBetween(out),nEgoBetween(out),Size(un),Ties(un),Pairs(un),Density(un),nWeakComp(un),pWeakComp(un),2StepReach(un),ReachEffic(un),Broker(un),nBroker(un),EgoBetween(un),nEgoBetween(un),Outdeg,Indeg,nOutdeg,nIndeg,Degree,NrmDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,inCloseness,outCloseness,Betweenness,nBetweenness,InfoCent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,HeuBug,HeuBugCount,RealBug,RealBugCount
4,1,0.25,0,3,0,6,0,3,100,0.48255381,100,3,0.5,0,0,1,0,0,0,1,100,0.259836674,100,0,0,0,0,4,0,12,0,4,100,0.742390513,100,6,0.5,3,25,1,3,0.000371195,0.001113586,4,0.148423001,0.000163893,0.023178032,1,7244169,7254943,0.03718853,0.037133303,8.5,0.000117162,0.215337604,2.5,5.5,0.000927644,0.002040816,4,1,0.25,0,0,1,30,1,0,1,0,8,1,1,0,0,1,8,16,1,8,8,10,0,0,1,8,0,8,8,10,12,0,1.33,2,10,1,1,0,8,1,0,4,0,0,1,1,0.25,0,1,1,1,1,1,1,0,0,0,1,1,1,30,0,1,1,0,1,1,0,0,0,0,0
7,1,0.142857149,0,6,0,30,0,6,100,0.334075719,100,15,0.5,0,0,1,0,0,0,1,100,1.893095732,100,0,0,0,0,7,0,42,0,7,100,2.227171421,100,21,0.5,6,14.28571415,1,6,0.000371195,0.002227172,7,0.259740263,0.000145201,0.020534534,1,7228011,7257636,0.037271664,0.037119526,8.5,0.000117162,0.205934227,2,9.499999046,0.000742115,0.003525046,7,1,0.142857164,-4.02E-08,0,1,31,1,0,1,0,8,1,1,0,0,1,8,16,1,8,8,10,0,0,1,8,0,8,8,10,12,0,1.33,3,10,1,1,0,8,1,0,3,6,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,31,0,1,1,0,1,1,0,0,0,0,0
12.40625,0.827083349,0.227062449,0.171389565,3,2,6,33.33333206,1,33.33333206,1.670378566,88.23529053,2,0.333333343,0,0,13,10,156,6.410256386,3,23.07692337,3.749072075,39.60784149,73,0.467948705,11,7.051281929,15,20,210,9.523809433,2,13.33333302,4.491462708,40.33333206,95,0.452380955,25.625,12.20238113,13,3,0.004825538,0.001113586,15,0.556586266,0.000427956,0.060522065,13,7246862,7193014,0.037174709,0.037453007,46.5976181,0.000642288,0.229273006,17.54999924,5,0.006512059,0.001855288,12.46875,0.831250012,0.112094171,0.098049998,0,1,280,1,0,1,0,23,1,9,0,8,1,23,224,1,23,23,29,0,0,1,23,0,23,23,29,30,0,7.47,26,29,1,28,0,23,1,0,0,1,10,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,280,0,1,1,0,1,1,0,0,0,0,0
1,1,1,1,1,0,0,0,1,100,0.296956211,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.296956211,100,0,0,0,0,0,1,0,0.000371195,1,0.03710575,4.09E-06,0.000577809,0,6716892,7260330,0.040107835,0.03710575,0,0,0.183464095,1,47.13099289,0.000371058,0.017488308,1,1,1,1,0,3,60,1,0,1,1,2,1,10,0,7,1,2,40,1,2,2,9,0,0,1,2,3,2,2,8,14,2,2.86,6,10,1,7,0,2,1,100,2,0,0,3,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,60,0,1,1,0,1,1,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.893095732,100,0,0,0,0,1,0,0,0,1,100,1.893095732,100,0,0,0,0,1,0,0.000371195,0,1,0.03710575,0.000141791,0.020052208,1,7260330,7257636,0.03710575,0.037119526,0,0,0.188929275,2,1,0.000742115,0.000371058,1,1,1,1,0,1,31,1,0,1,0,8,1,1,0,0,1,8,16,1,8,8,10,0,0,1,8,0,8,8,10,12,0,1.33,3,10,1,1,0,8,1,0,3,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,31,0,1,1,0,1,1,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.259836674,100,0,0,0,0,1,0,0,0,1,100,0.259836674,100,0,0,0,0,1,0,0.000371195,0,1,0.03710575,2.78E-06,0.000393229,1,7260330,7254943,0.03710575,0.037133303,0,0,0.171413481,2.5,1,0.000927644,0.000371058,1,1,1,1,0,1,31,1,0,1,0,8,1,1,0,0,1,8,16,1,8,8,10,0,0,1,8,0,8,8,10,12,0,1.33,3,10,1,1,0,8,1,0,4,0,0,1,1,0.25,0,1,1,1,1,1,1,0,0,0,1,1,1,31,0,1,1,0,1,1,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.148478106,100,0,0,0,0,1,0,0,0,1,100,0.148478106,100,0,0,0,0,1,0,0.000371195,0,1,0.03710575,2.72E-06,0.000384427,1,7260330,7254943,0.03710575,0.037133303,0,0,0.160487831,2.5,1,0.000927644,0.000371058,1,1,1,1,0,1,31,1,0,1,0,8,1,1,0,0,1,8,16,1,8,8,10,0,0,1,8,0,8,8,10,12,0,1.33,3,10,1,1,0,8,1,0,4,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,31,0,1,1,0,1,1,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.148478106,100,0,0,0,0,1,0,0,0,1,100,0.148478106,100,0,0,0,0,1,0,0.000371195,0,1,0.03710575,2.72E-06,0.000384427,1,7260330,7254943,0.03710575,0.037133303,0,0,0.160487831,2.5,1,0.000927644,0.000371058,1,1,1,1,0,1,31,1,0,1,0,8,1,1,0,0,1,8,16,1,8,8,10,0,0,1,8,0,8,8,10,12,0,1.33,3,10,1,1,0,8,1,0,4,0,0,1,1,0.25,0,1,1,1,1,1,1,0,0,0,1,1,1,31,0,1,1,0,1,1,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.148478106,100,0,0,0,0,1,0,0,0,1,100,0.148478106,100,0,0,0,0,1,0,0.000371195,0,1,0.03710575,2.72E-06,0.000384427,1,7260330,7254943,0.03710575,0.037133303,0,0,0.160487831,2.5,1,0.000927644,0.000371058,1,1,1,1,0,1,31,1,0,1,0,8,1,1,0,0,1,8,16,1,8,8,10,0,0,1,8,0,8,8,10,12,0,1.33,3,10,1,1,0,8,1,0,4,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,31,0,1,1,0,1,1,0,0,0,0,0
4,1,0.25,0,3,0,6,0,3,100,0.111358576,,3,0.5,0,0,1,0,0,0,1,100,1.893095732,100,0,0,0,0,4,0,12,0,4,100,2.004454374,100,6,0.5,3,25,1,3,0.000371195,0.001113586,4,0.148423001,0.000141947,0.020074321,1,7252248,7257636,0.037147101,0.037119526,3,4.14E-05,0.190075874,2,4,0.000742115,0.00148423,4,1,0.25,0,0,1,30,1,0,1,0,8,1,1,0,0,1,8,16,1,8,8,10,0,0,1,8,0,8,8,10,12,0,1.33,2,10,1,1,0,8,1,0,3,3,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,30,0,1,1,0,1,1,0,0,0,0,0
8.5,0.772727251,0.255969167,0.058553774,10,20,90,22.22222137,4,40,6.347438812,54.63258743,35,0.388888896,0,0,1,0,0,0,1,100,1.893095732,100,0,0,0,0,11,24,110,21.81818199,4,36.36363602,7.238307476,53.57143021,43,0.390909106,3.783333302,3.439393997,1,10,0.000371195,0.003711953,11,0.408163279,0.001920292,0.271570265,1,2702798,7257636,0.099674486,0.037119526,6.738574505,9.29E-05,0.22802636,2,422.0628967,0.000742115,0.15660961,8.636363983,0.785123944,0.116242871,0.00472411,0,2,92,1,0,1,1,6,1,9,0,7,1,6,61,1,6,6,10,0,0,1,6,7,6,6,10,21,6,2.9,10,16,1,9,0,6,1,100,3,3,0,2,9,4.5,0,2,1.666666667,1,1,1,1,0,0,0,1,1,1,92,0,1,1,0,1,1,0,0,0,0,0
4,0.5,0.421205282,0.059956681,7,10,42,23.80952454,1,14.28571415,3.377876759,45.04950333,16,0.380952388,0,0,1,0,0,0,1,100,1.893095732,100,0,0,0,0,8,16,56,28.5714283,1,12.5,4.305864811,45.84980392,20,0.357142866,0.142857149,0.255102038,1,7,0.000371195,0.002598367,8,0.296846002,0.000444523,0.062865093,1,2705584,7257636,0.099571846,0.037119526,0.097619049,1.35E-06,0.226533592,2,408.5030518,0.000742115,0.151578128,4.5625,0.5703125,0.159731567,0.004841683,0,1,38,1,0,1,0,9,1,1,0,0,1,9,16,1,9,9,17,0,0,1,9,0,9,9,17,19,0,0.84,3,17,1,16,0,9,1,0,2,0,1,1,0,0,0,1,0.777777778,0,1,1,1,0,0,0,1,1,1,38,0,1,1,0,1,1,0,0,0,0,0
12.05555534,0.753472209,0.206536844,0.089119308,13,23,156,14.7435894,3,23.07692337,7.572382927,48.68735123,66.5,0.426282048,14.66666698,9.401709557,5,8,20,40,1,20,3.155159712,61.15107727,6,0.300000012,2,10,16,38,240,15.83333302,3,18.75,8.426132202,46.42126846,101,0.420833319,32.01666641,13.34027767,5,13,0.001855976,0.004825538,16,0.593692005,0.001687289,0.238618702,5,2708157,7201080,0.099477246,0.037411056,6312.532715,0.0870101,0.229991302,14.33333302,424.679657,0.005318491,0.157580584,12.27777767,0.767361104,0.095866546,0.069175087,0,1,620,1,0,1,7,37,1,13,0,12,1,37,522,1,37,37,51,0,0,1,37,7,37,37,46,52,0,10.04,46,46,1,45,0,37,1,100,0,6,4,0,1476,106.1081081,2,1,0.675675676,0,1,1,1,0,0,0,1,1,1,620,0,1,1,0,1,1,0,0,0,0,0
2,0.5,0.694444418,0,3,2,6,33.33333206,1,33.33333206,2.301410437,70.45454407,2,0.333333343,0,0,1,0,0,0,1,100,1.893095732,100,0,0,0,0,4,4,12,33.33333206,1,25,3.303637743,64.02877808,4,0.333333343,0.333333343,2.777777672,1,3,0.000371195,0.001113586,4,0.148423001,0.000211717,0.029941337,1,2707402,7257636,0.099504985,0.037119526,0.097619049,1.35E-06,0.22008501,2,340.8113098,0.000742115,0.126460597,2.5,0.625,0.285626113,0.000799605,0,1,66,1,0,1,0,3,1,11,0,10,1,3,52,1,3,3,7,0,0,1,3,0,3,3,6,8,0,6.5,6,6,1,5,0,3,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,66,0,1,1,0,1,1,0,0,0,0,0
23.31481552,0.863511682,0.180620447,0.378028542,26,27,650,4.153846264,9,34.61538315,10.24498844,46.07679367,311.5,0.479230762,0,0,1,0,0,0,1,100,1.410541892,100,0,0,0,0,27,53,702,7.549857616,1,3.703703642,10.61618423,44.89796066,324.5,0.46225071,0,0,1,26,0.000371195,0.009651076,27,1.001855254,0.002492412,0.352480352,1,2516831,7257636,0.10703937,0.037119526,0,0,0.23131834,2,467.7976379,0.000742115,0.173579827,23.74073982,0.879286706,0.05896765,0.072934479,0,4,199,3,0,1,1,16,1,13,1,8,1,12,127,1,12,14,25,0,0,5,12,26,14,12,23,57,16,2.23,16,39,3,24,0,11,1,100,3,0,0,1,34,6.583333333,0,6,1.416666667,0,4,1.25,1,1,0.214285714,0,1,1,1,199,0,1,1,0,1,1,0,0,0,0,0
27.59677505,0.890218496,0.152350605,0.376180768,30,29,870,3.333333254,11,36.66666794,10.35634708,45.36585236,420.5,0.483333319,0,0,1,0,0,0,1,100,1.410541892,100,0,0,0,0,31,56,930,6.021505356,2,6.451612949,10.69042301,44.10413361,437,0.469892472,2,0.215053767,1,30,0.000371195,0.011135858,31,1.15027833,0.002499235,0.353445262,1,2516821,7257636,0.107039794,0.037119526,2,2.76E-05,0.231496289,2,470.5476379,0.000742115,0.174600244,27.96774292,0.902185202,0.053344078,0.083497249,2,6,329,4,0,2,1,32,2,16,1,9,2,16,191,1,16,30,36,0,1,4,14,64,30,25,34,113,49,1.69,25,83,4,52,0,15,2,90,3,0,0,1,48,8.9375,0,5,2.1875,0,4,1.875,1,2,0.722222222,0,2,2,2,330,1,0.996960486,0.5,0,1,2,1,0,0,0,0
0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7260330,7260330,0.03710575,0.03710575,0,0,0.009593403,1,1,0.000371058,0.000371058,0,0,0,,1,3,184,1,0,1,30,1,1,3,0,0,1,1,115,1,1,1,33,0,0,1,0,31,1,1,33,36,1,3.19,33,34,1,32,0,1,1,100,1,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,184,0,1,1,0,1,1,0,0,0,0,0
4.4375,0.5546875,0.424290955,0.025316542,7,14,42,33.33333206,1,14.28571415,3.229398727,56.12903214,14,0.333333343,0,0,1,0,0,0,1,100,1.893095732,100,0,0,0,0,8,20,56,35.7142868,1,12.5,4.15738678,54.36893082,18,0.321428567,0.142857149,0.255102038,1,7,0.000371195,0.002598367,8,0.296846002,0.000431896,0.06107932,1,2700131,7257636,0.099772938,0.037119526,0.097619049,1.35E-06,0.226350918,2,412.5614929,0.000742115,0.15308404,4.4375,0.5546875,0.198013067,0.015312,0,1,24,1,0,1,0,2,1,1,0,0,1,2,16,1,2,2,4,0,0,1,2,0,2,2,4,6,0,2.67,2,4,1,3,0,2,1,0,1,7,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,24,0,1,1,0,1,1,0,0,0,0,0
2.5,0.625,0.68359375,0.167751104,4,3,12,25,1,25,1.781737208,76.19047546,4.5,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,12,25,1,25,1.781737208,76.19047546,4.5,0.375,0,0,0,4,0,0.001484781,4,0.148423001,1.30E-05,0.001834623,0,5786262,7260330,0.046558555,0.03710575,0,0,0.2185307,1,120.4560623,0.000371058,0.044696126,2.5,0.625,0.328373015,0.039783802,0,1,29,1,0,1,0,4,1,1,0,0,1,4,16,1,4,4,8,0,0,1,4,0,4,4,8,10,0,1.6,3,8,1,7,0,4,1,0,0,3,1,0,0,0,0,1,0.5,0,1,1,1,0,0,0,1,1,1,29,0,1,1,0,1,1,0,0,0,0,0
1,0.5,1.125,0,1,0,0,0,1,100,0.111358576,100,0,0,0,0,1,0,0,0,1,100,0.334075719,100,0,0,0,0,2,1,2,50,1,50,0.334075719,75,0.5,0.25,1,50,1,1,0.000371195,0.000371195,2,0.074211501,4.24E-06,0.000599383,1,5434280,7249558,0.049574185,0.037160885,3,4.14E-05,0.19999814,3.333333492,85.42949677,0.001236858,0.031699255,1,0.5,0.753086448,0.023585636,0,3,72,1,0,1,1,3,1,11,0,8,1,3,45,1,3,3,11,0,1,1,3,5,3,3,10,19,4,2.37,8,14,1,10,0,3,1,66,2,0,2,2,4,2.333333333,1,2,1.333333333,1,1,1,1,0,0,0,1,1,1,72,0,1,1,0,1,1,0,0,0,0,0
1.666666627,0.555555582,0.839506149,0.073737845,2,1,2,50,1,50,1.707498193,88.46154022,0.5,0.25,0,0,1,0,0,0,1,100,0.074239053,100,0,0,0,0,3,2,6,33.33333206,1,33.33333206,1.707498193,85.18518829,2,0.333333343,2,33.33333206,1,2,0.000371195,0.000742391,3,0.111317255,1.44E-05,0.002039009,1,5433602,7249560,0.049580369,0.037160877,679,0.009359137,0.210189342,3.083333492,100.7432251,0.001144094,0.03738153,1.666666627,0.555555522,0.532347977,0.0443464,0,1,59,1,0,1,0,2,1,10,0,9,1,2,48,1,2,2,5,0,0,1,2,0,2,2,5,6,0,8,5,5,1,4,0,2,1,0,2,7,1,1,2,2,2,0,0,0,1,1,1,0,0,0,1,1,1,59,0,1,1,0,1,1,0,0,0,0,0
5.571428776,0.795918345,0.367664397,0.152773201,5,3,20,15,2,40,3.786191463,86.44068146,8.5,0.425000012,0,0,2,0,2,0,2,100,0.445434302,92.30769348,1,0.5,0,0,7,5,42,11.90476227,2,28.5714283,3.934669733,80.91603088,18.5,0.440476179,8,19.04761887,2,5,0.000742391,0.001855976,7,0.259740263,2.89E-05,0.004085646,2,7063758,7244172,0.038138341,0.037188515,385.0987244,0.005308088,0.224787265,4.666666508,36.83333588,0.001731602,0.013667286,5.571428299,0.795918345,0.174038887,0.017979525,0,1,123,1,0,1,0,6,1,14,0,13,1,6,102,1,6,6,11,0,0,1,6,0,6,6,10,12,0,8.5,9,10,1,9,0,6,1,0,0,3,2,0,43,9.666666667,0,1,0.666666667,0,1,1,1,0,0,0,1,1,1,123,0,1,1,0,1,1,0,0,0,0,0
5.857142925,0.836734712,0.314484119,0.097100906,6,3,30,10,3,50,4.677060127,88.73239136,13.5,0.449999988,0,0,1,0,0,0,1,100,0.148478106,100,0,0,0,0,7,4,42,9.523809433,3,42.8571434,4.677060127,86.30136871,19,0.452380955,5,11.90476227,1,6,0.000371195,0.002227172,7,0.259740263,4.41E-05,0.0062324,1,5793817,7257636,0.046497844,0.037119526,474.6499939,0.006542437,0.223901346,2,150.9569702,0.000742115,0.056013718,5.857142925,0.836734712,0.165539503,0.009781156,0,1,138,1,0,1,0,6,1,12,0,11,1,6,116,1,6,6,12,0,0,1,6,0,6,6,11,13,0,8.92,9,11,1,10,0,6,1,0,0,3,2,0,77,17.33333333,0,1,0.666666667,0,1,1,1,0,0,0,1,1,1,138,0,1,1,0,1,1,0,0,0,0,0
7.666666508,0.851851881,0.263292193,0.102013774,7,2,42,4.761904716,5,71.42857361,3.303637743,88.11881256,20,0.476190478,0,0,2,0,2,0,2,100,0.185597628,83.33333588,1,0.5,0,0,9,6,72,8.333333015,3,33.33333206,3.303637743,83.17756653,33,0.458333343,26,36.11111069,2,7,0.000742391,0.002598367,9,0.333951771,0.000206647,0.029224319,2,5432926,7249556,0.049586538,0.037160896,2706,0.037298713,0.223864913,4,124.7856903,0.00148423,0.046302669,7.666666508,0.851851821,0.208490819,0.065415367,0,1,111,1,0,1,0,4,1,10,0,9,1,4,94,1,4,4,9,0,0,1,4,0,4,4,8,10,0,9.4,7,8,1,7,0,4,1,0,0,4,3,0,77,34.25,2,1,0.25,0,1,1,1,0,0,0,1,1,1,111,0,1,1,0,1,1,0,0,0,0,0
7.888888836,0.876543224,0.232510284,0.047464568,7,2,42,4.761904716,5,71.42857361,2.004454374,83.07691956,20,0.476190478,0,0,2,0,2,0,2,100,1.559020042,97.67441559,1,0.5,0,0,9,5,72,6.944444656,4,44.44444275,2.969562054,74.07407379,33.5,0.465277791,16,22.22222137,2,7,0.000742391,0.002598367,9,0.333951771,0.000164172,0.023217421,2,7214548,7193017,0.037341218,0.037452992,364,0.005017269,0.219197914,12.78333282,12.08333302,0.004743352,0.004483611,7.944444656,0.88271606,0.162682578,0.025698235,0,1,857,1,0,1,0,58,1,12,0,11,1,58,701,1,58,58,94,0,0,1,58,0,58,58,74,95,0,7.38,61,74,1,73,0,58,1,0,1,3,9,1,0,0,0,1,0.206896552,0,1,1,1,0,0,0,1,1,1,857,0,1,1,0,1,1,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.148478106,100,0,0,0,0,1,0,0,0,1,100,0.148478106,100,0,0,0,0,1,0,0.000371195,0,1,0.03710575,2.61E-07,3.69E-05,1,7260330,7190394,0.03710575,0.037466653,0,0,0.1740475,7.089284897,1,0.002630532,0.000371058,1,1,1,1,0,1,181,1,0,1,3,129,1,1,0,0,1,129,16,1,129,129,156,4,4,1,125,21,129,129,156,158,18,0.1,7,174,1,44,0,129,1,100,1,0,12,3,0,0,0,1,0.147286822,0,1,1,1,0,0,0,1,1,1,181,0,1,1,0,1,1,0,0,0,0,0
7,0.875,0.256401896,0.096181855,2,1,2,50,1,50,0.259836674,77.77777863,0.5,0.25,0,0,6,1,30,3.333333254,5,83.33333588,0.705270946,73.07691956,14.5,0.483333319,0,0,8,4,56,7.142857075,4,50,0.853749096,65.7142868,26,0.464285702,10,17.8571434,6,2,0.002227172,0.000742391,8,0.296846002,3.49E-06,0.000494238,6,7246863,7166107,0.037174705,0.037593633,119,0.001640261,0.215021968,16.58333206,4.5,0.00615337,0.001669759,7,0.875,0.196417347,0.037028804,0,1,80,1,0,1,1,41,1,1,0,0,1,41,16,1,41,41,56,0,0,1,41,1,41,41,56,58,0,0.28,6,56,1,55,0,41,1,100,2,1,7,2,0,0,0,1,0.487804878,0,1,1,1,0,0,0,1,1,1,80,0,1,1,0,1,1,0,0,0,0,0
2,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,0.259836674,100,1,0.5,0,0,2,0,2,0,2,100,0.259836674,100,1,0.5,0,0,2,0,0.000742391,0,2,0.074211501,6.30E-08,8.91E-06,2,7260330,7158071,0.03710575,0.037635837,0,0,0.189358115,12.40952396,1,0.004604647,0.000371058,2,1,0.5,0,0,1,27,1,0,1,0,2,1,1,0,0,1,2,16,1,2,2,5,0,0,1,2,0,2,2,5,7,0,2.29,4,5,1,4,0,2,1,0,4,0,2,1,0,0,0,1,0.5,0,1,1,1,0,0,0,1,1,1,27,0,1,1,0,1,1,0,0,0,0,0
3,1,0.333333343,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,3,100,0.408314764,78.57142639,3,0.5,0,0,3,0,6,0,3,100,0.408314764,78.57142639,3,0.5,0,0,3,0,0.001113586,0,3,0.111317255,3.15E-06,0.000445508,3,7260330,7184960,0.03710575,0.037494991,0,0,0.200234011,11.75,1,0.004359926,0.000371058,3,1,0.333333343,4.07E-08,0,1,35,1,0,1,0,8,1,1,0,0,1,8,16,1,8,8,13,0,0,1,8,0,8,8,13,15,0,1.07,4,13,1,12,0,8,1,0,2,0,3,2,0,0,0,1,0.375,0,1,1,1,0,0,0,1,1,1,35,0,1,1,0,1,1,0,0,0,0,0
2.333333254,0.777777791,0.611111104,0.052204546,3,1,6,16.66666603,2,66.66666412,0.334075719,60,2.5,0.416666657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,16.66666603,2,66.66666412,0.334075719,60,2.5,0.416666657,0,0,0,3,0,0.001113586,3,0.111317255,1.89E-07,2.68E-05,0,7241479,7260330,0.037202343,0.03710575,0,0,0.200922579,1,5.500000477,0.000371058,0.002040816,2.333333254,0.777777791,0.425347239,0.014815257,0,1,35,1,0,1,0,10,1,1,0,0,1,10,16,1,10,10,13,0,0,1,10,0,10,10,13,15,0,1.07,4,13,1,12,0,10,1,0,0,2,1,0,0,0,0,1,0.2,0,1,1,1,0,0,0,1,1,1,35,0,1,1,0,1,1,0,0,0,0,0
2.5,0.625,0.68359375,0.167751104,0,0,0,0,0,0,0,0,0,0,0,0,4,3,12,25,1,25,0.63103193,68,4.5,0.375,0,0,4,3,12,25,1,25,0.63103193,68,4.5,0.375,0,0,4,0,0.001484781,0,4,0.148423001,3.22E-06,0.000455016,4,7260330,7160728,0.03710575,0.037621874,0,0,0.207423717,15.91666603,1,0.005905998,0.000371058,2.5,0.625,0.406317055,0.047398068,0,1,49,1,0,1,5,16,1,1,0,0,1,16,16,1,16,16,26,0,0,1,16,5,16,16,26,28,0,0.57,5,26,1,25,0,16,1,100,4,0,1,1,0,0,0,1,0.625,0,1,1,1,0,0,0,1,1,1,49,0,1,1,0,1,1,0,0,0,0,0
2,1,0.5,0,1,0,0,0,1,100,0.074239053,100,0,0,0,0,1,0,0,0,1,100,0.334075719,100,0,0,0,0,2,0,2,0,2,100,0.408314764,100,1,0.5,1,50,1,1,0.000371195,0.000371195,2,0.074211501,3.15E-06,0.000444822,1,7257636,7190348,0.037119526,0.037466895,25,0.000344593,0.192364648,9.749999046,2,0.00361781,0.000742115,2,1,0.5,0,0,1,29,1,0,1,0,3,1,1,0,0,1,3,16,1,3,3,7,0,0,1,3,0,3,3,7,9,0,1.78,4,7,1,6,0,3,1,0,0,0,2,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,29,0,1,1,0,1,1,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.148478106,100,0,0,0,0,1,0,0,0,1,100,0.148478106,100,0,0,0,0,1,0,0.000371195,0,1,0.03710575,2.05E-07,2.89E-05,1,7260330,7257636,0.03710575,0.037119526,0,0,0.174952373,2,1,0.000742115,0.000371058,1,1,1,1,0,1,69,1,0,1,0,41,1,1,0,0,1,41,16,1,41,41,45,0,0,1,41,23,41,41,45,47,23,0.34,6,68,1,26,0,41,1,0,1,0,1,2,0,0,0,1,0.585365854,0,1,1,1,0,0,0,1,1,1,69,0,1,1,0,1,1,0,0,0,0,0
2,1,0.5,0,2,0,2,0,2,100,0.334075719,81.8181839,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,0.334075719,81.8181839,1,0.5,0,0,0,2,0,0.000742391,2,0.074211501,1.27E-07,1.80E-05,0,7241480,7260330,0.03720234,0.03710575,0,0,0.193030015,1,5,0.000371058,0.001855288,2,1,0.5,0,0,1,29,1,0,1,0,4,1,1,0,0,1,4,16,1,4,4,7,0,0,1,4,0,4,4,7,9,0,1.78,4,7,1,2,0,4,1,0,3,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,29,0,1,1,0,1,1,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.259836674,100,0,0,0,0,1,0,0,0,1,100,0.259836674,100,0,0,0,0,1,0,0.000371195,0,1,0.03710575,1.19E-09,1.68E-07,1,7260330,7257636,0.03710575,0.037119526,0,0,0.139872834,2,1,0.000742115,0.000371058,1,1,1,1,0,1,42,1,0,1,0,13,1,1,0,0,1,13,16,1,13,13,19,0,0,1,13,10,13,13,19,21,10,0.76,5,29,1,15,0,13,1,0,1,0,3,4,0,0,0,1,0.923076923,0,1,1,1,0,0,0,1,1,1,42,0,1,1,0,1,1,0,0,0,0,0
