EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Density(in),nWeakComp(in),pWeakComp(in),2StepReach(in),ReachEffic(in),Broker(in),nBroker(in),EgoBetween(in),nEgoBetween(in),Size(out),Ties(out),Pairs(out),Density(out),nWeakComp(out),pWeakComp(out),2StepReach(out),ReachEffic(out),Broker(out),nBroker(out),EgoBetween(out),nEgoBetween(out),Size(un),Ties(un),Pairs(un),Density(un),nWeakComp(un),pWeakComp(un),2StepReach(un),ReachEffic(un),Broker(un),nBroker(un),EgoBetween(un),nEgoBetween(un),Outdeg,Indeg,nOutdeg,nIndeg,Degree,NrmDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,inCloseness,outCloseness,Betweenness,nBetweenness,InfoCent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,HeuBug,HeuBugCount,RealBug,RealBugCount
13.99392605,0.932928383,0.200774476,0.246961921,4,3,12,25,1,25,22.71186447,96.54178619,4.5,0.375,0,0,11,7,110,6.363636494,5,45.45454407,32.27118683,73.57032776,51.5,0.468181819,0,0,15,18,210,8.571428299,2,13.33333302,46.64406967,69.21529388,96,0.45714286,32.16666794,15.31746006,11,4,0.007457627,0.002711864,15,1.016260147,0.030030528,4.246957779,11,1465384,1743067,0.100656211,0.08462096,7289.784668,0.335293531,0.230003491,80.56188965,210.5831604,0.054581225,0.142671511,14.41497707,0.960998476,0.127553433,0.263681084,0,3,270,2,0,1,0,38,1,6,0,2,1,31,97,1,31,37,51,3,3,3,28,53,37,31,52,137,47,0.71,36,99,2,60,0,31,1,89,1,1,12,2,24,2.935483871,0,6,2.35483871,1,2,1.193548387,1,1,0.216216216,0,5,5,3,88,14,0.744444444,0.4,0,3,3,2,1,1,0,0
7.269397736,0.807710826,0.402945936,0.128816277,0,0,0,0,0,0,0,0,0,0,0,0,9,25,72,34.72222137,1,11.11111069,61.42372894,55.44675827,23.5,0.326388896,0,0,9,25,72,34.72222137,1,11.11111069,61.42372894,55.44675827,23.5,0.326388896,0,0,9,0,0.006101695,0,9,0.609756112,0.046444673,6.568268776,9,2177100,1735469,0.067750677,0.084991433,0,0,0.227978274,93.96189117,1,0.063659817,0.000677507,8.246753693,0.9163059,0.188239962,0.360590965,0,6,377,3,0,1,0,50,1,7,0,0,1,47,26,18,47,50,86,8,8,3,39,196,50,47,95,296,117,0.09,59,212,3,162,0,47,1,99,3,0,10,2,24,2.085106383,0,12,3.404255319,1,3,1.063829787,1,1,0.075757576,0,1,1,1,4,4,0.718832891,1,0,2,1,3,0,0,1,1
1.440789461,0.480263144,1.172509074,0.184678733,1,0,0,0,1,100,1.016949177,100,0,0,0,0,2,1,2,50,1,50,17.35593224,98.46154022,0.5,0.25,0,0,3,3,6,50,1,33.33333206,17.76271248,95.27272797,1.5,0.25,0,0,2,1,0.001355932,0.000677966,3,0.203252032,0.006200377,0.876865685,2,512014,1751132,0.28807807,0.084231228,0,0,0.21485652,45.42627716,235.6594849,0.030776611,0.159660891,2.11665535,0.705551744,0.556369066,0.270042121,0,3,36,1,0,1,0,2,1,3,0,0,1,2,21,1,2,2,6,0,1,1,2,2,2,2,6,11,2,1.91,4,8,1,5,0,2,1,0,1,0,1,2,2,1.5,1,2,1.5,1,1,1,1,0,0,0,1,1,1,7,0,0.916666667,1,0,2,1,1,0,0,0,0
8.234401703,0.914933562,0.2896173,0.27481541,1,0,0,0,1,100,5.830508709,100,0,0,0,0,8,7,56,12.5,1,12.5,1.288135648,46.341465,24.5,0.4375,0,0,9,8,72,11.11111069,1,11.11111069,6.711864471,77.95275879,32,0.444444448,7,9.722222328,8,1,0.005423729,0.000677966,9,0.609756112,0.002785571,0.393939257,8,511272,1750515,0.288496137,0.084260918,11299,0.519697368,0.224501342,68.93099213,271.511322,0.046701215,0.183950767,8.791625023,0.976847291,0.214725554,0.201776296,1,3,162,3,0,1,0,18,1,6,0,2,1,14,72,2,16,17,32,0,4,3,15,23,18,16,31,71,19,1.01,19,50,2,33,0,16,1,100,3,0,11,1,16,1.75,0,3,2.625,1,3,1,0,1,0.15,0,7,7,3,60,4,0.864197531,0.428571429,0,2,3,1,1,1,0,0
13.86306,0.924203992,0.209524989,0.247871727,2,0,2,0,2,100,6.576271057,96.03960419,1,0.5,0,0,13,15,156,9.615385056,1,7.692307472,23.59321976,67.57281494,70.5,0.451923072,0,0,15,21,210,10,1,6.666666508,25.28813553,60.55194855,94.5,0.449999988,46.5,22.1428566,13,2,0.008813559,0.001355932,15,1.016260147,0.016356582,2.313169956,13,510888,1750212,0.288712978,0.084275506,9439.235352,0.434157521,0.229808763,89.61864471,301.2452087,0.06071724,0.204095677,14.02954197,0.935302794,0.145035923,0.329130083,0,3,253,2,0,1,0,36,1,5,0,1,1,33,71,2,33,36,56,0,7,2,33,61,36,33,57,147,51,0.48,35,108,2,71,0,33,1,92,2,0,13,2,10,1.757575758,0,8,2.393939394,1,2,1.090909091,1,1,0.111111111,0,7,7,3,40,7,0.806324111,0.571428571,0,3,3,1,1,2,0,0
14.26486206,0.83910954,0.283282995,0.222998008,15,29,210,13.80952358,1,6.666666508,33.08474731,75.4250412,90.5,0.43095237,25.5,12.14285755,3,3,6,50,1,33.33333206,19.72881317,83.38108826,1.5,0.25,0,0,17,49,272,18.01470566,1,5.882352829,44.33898163,66.93961334,111.5,0.409926474,21.43333244,7.879901886,3,15,0.002033898,0.010169491,17,1.151761532,0.028224967,3.99161315,3,510310,1750289,0.289039999,0.084271796,493.6056519,0.022703385,0.23032935,77.83532715,382.2463684,0.052733961,0.258974493,15.11074448,0.888867319,0.168692112,0.306084007,0,1,46,1,3,1,0,3,1,4,0,3,1,3,31,1,3,3,8,0,0,1,0,0,3,3,8,9,0,3.44,6,8,1,7,0,3,1,0,0,1,3,0,3,2.333333333,1,1,0.666666667,0,1,1,1,0,0,0,1,1,1,8,0,0.782608696,1,0,2,1,2,0,0,0,0
4.997247696,0.713892519,0.549116552,0.277209997,1,0,0,0,1,100,5.830508709,100,0,0,0,0,6,10,30,33.33333206,1,16.66666603,25.55932236,76.78207397,10,0.333333343,0,0,7,16,42,38.09523773,1,14.28571415,26.84745789,68.63085175,13,0.309523821,5,11.90476227,6,1,0.004067797,0.000677966,7,0.474254757,0.01265752,1.790043712,6,511273,1750271,0.28849557,0.084272668,779.6974487,0.035862174,0.225952059,80.71865082,271.4279785,0.054687433,0.183894292,5.778689384,0.825527012,0.295829803,0.374929458,0,5,62,3,0,1,0,7,2,5,0,0,2,4,21,1,4,7,15,0,2,3,4,12,7,4,15,34,11,0.62,7,26,3,17,0,4,2,37,2,0,4,1,5,3,1,7,3.25,2,3,1.75,1,2,1.166666667,0,0,0,0,0,0,0.903225806,0,0,2,0,1,0,0,0,0
8.318715096,0.924301624,0.324099034,0.258462697,6,0,30,0,6,100,1.694915295,54.34782791,15,0.5,0,0,3,3,6,50,1,33.33333206,2.169491529,68.0851059,1.5,0.25,0,0,9,10,72,13.88888931,1,11.11111069,2.711864471,43.01075363,31,0.430555552,8.5,11.80555534,3,6,0.002033898,0.004067797,9,0.609756112,0.004340305,0.61381191,3,511998,1750302,0.28808707,0.08427117,2349.131104,0.108048253,0.226858035,76.72819519,239.6856842,0.051983871,0.162388682,8.575015068,0.952779472,0.184915051,0.211734682,0,3,46,2,0,1,0,4,1,3,0,0,1,3,21,1,3,4,10,1,1,2,2,5,4,3,11,19,4,1.11,6,15,2,9,0,3,1,0,1,6,2,2,4,3,2,1,1,1,2,1.333333333,1,1,0.6,0,2,2,1,7,2,0.847826087,1,0,2,1,1,0,0,0,0
9.750002861,0.886363924,0.449769706,0.721399069,0,0,0,0,0,0,0,0,0,0,0,0,11,13,110,11.81818199,1,9.090909004,45.42372894,74.03314972,48.5,0.440909088,0,0,11,13,110,11.81818199,1,9.090909004,45.42372894,74.03314972,48.5,0.440909088,0,0,11,0,0.007457627,0,11,0.745257437,0.027727859,3.921311378,11,2177100,1735506,0.067750677,0.084989622,0,0,0.22867088,91.24521637,1,0.061819252,0.000677507,10.41679478,0.94698137,0.384889245,0.838115335,0,14,202,5,0,1,0,19,2,17,0,1,2,10,33,6,10,19,70,0,0,5,10,91,19,10,71,139,40,0.24,30,111,5,86,2,10,2,0,3,0,13,2,3,1.1,0,15,8.2,4,5,1.9,1,3,0.823529412,0,3,3,2,34,18,0.717171717,0.666666667,0,2,2,2,1,1,1,1
2.233188629,0.74439621,0.678409696,0.350432813,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,33.33333206,1,33.33333206,28.61017036,48.45005798,2,0.333333343,0,0,3,2,6,33.33333206,1,33.33333206,28.61017036,48.45005798,2,0.333333343,0,0,3,0,0.002033898,0,4,0.27100271,0.027975513,3.956334829,4,2177100,1726693,0.067750677,0.08542341,0,0,0.216996089,86.22616577,1,0.05841881,0.000677507,2.853525877,0.951175272,0.503581405,0.507971168,0,17,156,6,0,1,4,13,2,21,0,0,2,8,22,5,8,13,30,1,0,6,7,72,13,8,32,104,38,0.21,30,70,6,54,2,8,2,58,4,1,4,2,5,2.75,0,10,5.25,1,6,1.625,1,1,0.214285714,0,10,10,4,105,37,1,0.5,0,1,4,0,0,0,1,1
12.86663246,0.91904521,0.213395953,0.267414808,12,4,132,3.030303001,8,66.66666412,5.694915295,63.63636398,64,0.484848499,0,0,2,0,2,0,2,100,27.05084801,92.57540894,1,0.5,0,0,14,19,182,10.43956089,2,14.28571415,29.55932236,77.442276,81.5,0.447802186,9,4.945055008,2,12,0.001355932,0.008135593,14,0.948509514,0.016184028,2.288767338,2,511362,1750849,0.288445354,0.08424484,866,0.039831657,0.229342625,52.99108505,286.2496948,0.035901818,0.19393611,13.17753887,0.941252768,0.157755226,0.312114984,1,6,587,3,0,1,0,93,1,9,29,1,1,79,166,26,79,92,68,0,0,3,78,221,92,79,110,363,103,0.46,58,213,3,119,0,50,1,0,1,0,4,2,12,1.835443038,0,5,1.835443038,1,3,1.164556962,1,2,0.166666667,0,11,11,5,321,159,0.846678024,0.545454545,0,3,5,2,1,2,0,0
7.088809013,0.787645459,0.626230538,0.560793996,0,0,0,0,0,0,0,0,0,0,0,0,9,16,72,22.22222137,1,11.11111069,36.74576187,64.21800995,28,0.388888896,0,0,9,16,72,22.22222137,1,11.11111069,36.74576187,64.21800995,28,0.388888896,0,0,9,0,0.006101695,0,9,0.609756112,0.0244042,3.45127511,9,2177100,1735524,0.067750677,0.084988743,0,0,0.227810711,90.13211823,1,0.061065122,0.000677507,7.261176109,0.806797326,0.495779425,0.742339373,0,8,71,1,0,1,0,3,1,9,0,0,1,3,19,1,3,3,26,1,1,1,2,19,3,3,23,42,11,0.45,10,34,1,30,1,3,1,0,3,0,8,1,1,1,1,7,4.666666667,3,1,1,1,0,0,0,3,3,3,38,11,0.788732394,0.333333333,0,2,3,0,1,1,0,0
9.878065109,0.823172152,0.317661554,0.381608009,4,3,12,25,2,50,7.118644238,80.7692337,4.5,0.375,0,0,8,12,56,21.4285717,1,12.5,7.796610355,62.5,22,0.392857134,0,0,12,23,132,17.42424202,1,8.333333015,12.5423727,58.91719818,54.5,0.412878782,31.5,23.86363602,8,4,0.005423729,0.002711864,12,0.81300813,0.008564474,1.211199522,8,510787,1750236,0.28877008,0.084274352,12599.99609,0.579536676,0.228895903,83.80913544,309.5954285,0.056781258,0.209753007,9.980379105,0.831698239,0.245221004,0.503221035,0,3,478,1,0,1,0,44,1,8,1,5,1,44,254,1,44,44,65,0,2,1,44,73,44,44,65,174,64,1.46,50,129,1,84,0,43,1,85,4,0,7,1,16,2.613636364,0,5,2.772727273,1,1,1,1,0,0,0,4,4,2,119,88,0.987447699,0.75,0,1,2,1,1,1,0,0
7.031088829,0.781232059,0.42457968,0.080065392,0,0,0,0,0,0,0,0,0,0,0,0,9,25,72,34.72222137,1,11.11111069,61.42372894,55.44675827,23.5,0.326388896,0,0,9,25,72,34.72222137,1,11.11111069,61.42372894,55.44675827,23.5,0.326388896,0,0,9,0,0.006101695,0,9,0.609756112,0.046444673,6.568268776,9,2177100,1735469,0.067750677,0.084991433,0,0,0.227978274,93.96189117,1,0.063659817,0.000677507,8.257411003,0.917490065,0.148095131,0.168842882,0,11,105,1,0,1,0,6,1,15,0,2,1,6,29,6,6,6,28,0,0,1,6,38,6,6,28,62,20,0.47,14,48,1,41,1,6,1,0,3,0,9,2,1,0.5,0,10,3.166666667,1,1,1,1,0,0,0,0,0,0,0,0,0.80952381,0,0,2,0,2,0,0,0,0
7.031088829,0.781232059,0.42457968,0.080065392,0,0,0,0,0,0,0,0,0,0,0,0,9,25,72,34.72222137,1,11.11111069,61.42372894,55.44675827,23.5,0.326388896,0,0,9,25,72,34.72222137,1,11.11111069,61.42372894,55.44675827,23.5,0.326388896,0,0,9,0,0.006101695,0,9,0.609756112,0.046444673,6.568268776,9,2177100,1735469,0.067750677,0.084991433,0,0,0.227978274,93.96189117,1,0.063659817,0.000677507,8.257411003,0.917490065,0.148095131,0.168842882,0,11,104,1,0,1,0,6,1,15,0,2,1,6,29,6,6,6,28,0,0,1,6,38,6,6,28,61,20,0.48,14,48,1,41,1,6,1,0,3,0,9,2,1,0.5,0,10,3.333333333,1,1,1,1,0,0,0,0,0,0,0,0,0.99047619,0,0,1,0,1,0,0,0,0
4.994981766,0.832496941,0.463009655,0.417300373,1,0,0,0,1,100,1.016949177,100,0,0,0,0,5,5,20,25,1,20,19.38982964,79.22438049,7.5,0.375,0,0,6,6,30,20,1,16.66666603,19.86440659,77.92552948,12,0.400000006,3,10,5,1,0.00338983,0.000677966,6,0.406504065,0.009400778,1.329470873,5,1464392,1747330,0.100724399,0.084414504,1166.606201,0.053658038,0.224308804,80.21864319,146.2833862,0.054348674,0.099107988,5.551717281,0.925286233,0.37806201,0.602642179,0,3,76,1,0,1,0,9,1,3,0,0,1,9,21,1,9,9,22,0,2,1,9,16,9,9,22,44,12,0.48,11,34,1,24,0,9,1,50,2,0,5,1,3,2,0,6,2.111111111,1,1,1,1,0,0,0,3,3,3,23,12,0.973684211,0.333333333,0,1,3,2,1,1,0,0
1.755952358,0.585317433,1.163255811,0.164444596,1,0,0,0,1,100,1.355932236,100,0,0,0,0,2,1,2,50,1,50,24.47457695,94.25587463,0.5,0.25,0,0,3,2,6,33.33333206,1,33.33333206,24.74576187,90.57071686,2,0.333333343,0.5,8.333333015,2,1,0.001355932,0.000677966,3,0.203252032,0.011257272,1.592018723,2,2174151,1749372,0.067842573,0.084315971,0.330194801,1.52E-05,0.216556251,53.79108429,2.5,0.036443826,0.001693767,2.597635984,0.865878701,0.375914007,0.071785495,0,5,32,1,0,1,1,1,1,5,0,0,1,1,16,1,1,1,8,0,0,1,1,4,1,1,8,13,3,1.23,3,11,1,9,0,1,1,0,3,0,1,1,2,2,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0.625,0,0,2,0,0,0,0,0,0
1.987603307,0.662534416,1.268693924,0.205222368,1,0,0,0,1,100,1.355932236,100,0,0,0,0,2,1,2,50,1,50,33.49152374,81.25,0.5,0.25,0,0,3,2,6,33.33333206,1,33.33333206,33.69491577,79.14012909,2,0.333333343,0.5,8.333333015,2,1,0.001355932,0.000677966,3,0.203252032,0.015395837,2.177300215,2,2174151,1749379,0.067842573,0.084315635,0.330194801,1.52E-05,0.216759115,53.15774918,2.5,0.036014736,0.001693767,2.460273266,0.820091069,0.395482749,0.091626808,0,3,34,1,0,1,1,2,1,3,0,0,1,2,16,1,2,2,10,0,0,1,2,3,2,2,9,14,2,1.14,4,11,1,8,0,2,1,50,1,0,1,2,2,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.857142857,0,0,2,0,0,0,0,0,0
4.801825047,0.800304174,0.556451917,0.132148281,2,0,2,0,2,100,6.576271057,96.03960419,1,0.5,0,0,4,4,12,33.33333206,1,25,19.38982964,80.33708191,4,0.333333343,0,0,6,9,30,30,1,16.66666603,21.49152565,69.36542511,10.5,0.349999994,5.5,18.33333397,4,2,0.002711864,0.001355932,6,0.406504065,0.010786546,1.525447965,4,510888,1750278,0.288712978,0.084272325,1186.605225,0.054577891,0.224622294,78.88531494,301.2451782,0.053445335,0.204095647,5.189525604,0.864920914,0.252258241,0.298579782,0,3,39,1,0,1,0,2,1,3,0,0,1,2,25,1,2,2,6,0,0,1,2,2,2,2,6,11,2,2.27,3,8,1,5,0,2,1,0,2,0,2,1,1,0.5,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.974358974,0,0,1,0,1,1,1,0,0
3.16428566,0.791071415,0.471064717,0.021599352,3,0,6,0,3,100,0.406779647,50,3,0.5,0,0,1,0,0,0,1,100,21.22033882,100,0,0,0,0,4,3,12,25,1,25,21.22033882,96.30769348,4.5,0.375,0,0,1,3,0.000677966,0.002033898,4,0.27100271,0.010839553,1.532944202,1,2172675,1737094,0.067888662,0.084911928,0,0,0.217845634,76.35595703,4,0.05173168,0.002710027,3.761558533,0.940389633,0.330837935,0.002577856,0,2,34,1,0,1,1,2,1,2,1,0,1,2,21,1,2,2,5,0,0,1,2,2,2,2,5,9,1,2.33,4,6,1,3,0,1,1,50,3,0,0,1,4,2,0,1,0.5,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
7.613544941,0.845949411,0.303146482,0.264403671,5,0,20,0,5,100,2.508474588,75.5102005,10,0.5,0,0,4,0,12,0,4,100,33.0169487,81.57453918,6,0.5,0,0,9,12,72,16.66666603,1,11.11111069,33.76271057,77.08978271,30,0.416666657,8,11.11111069,4,5,0.002711864,0.00338983,9,0.609756112,0.016217047,2.293436766,4,511435,1750838,0.288404197,0.084245376,355.4057312,0.016346881,0.227508605,54.87441635,278.1234741,0.03717779,0.188430533,8.269719124,0.918857694,0.210966632,0.309949011,1,6,293,2,0,1,0,48,1,7,16,0,1,45,52,14,45,46,40,16,0,2,28,110,46,45,59,193,55,0.27,48,114,2,67,0,29,1,0,1,0,4,2,5,2,0,5,1.777777778,1,2,1.022222222,1,1,0.039473684,0,3,3,2,50,59,0.802047782,0.666666667,0,2,2,3,1,2,0,0
4.25754261,0.608220339,0.802846372,0.490519762,0,0,0,0,0,0,0,0,0,0,0,0,7,12,42,28.5714283,1,14.28571415,35.25423813,69.33333588,15,0.357142866,0,0,7,12,42,28.5714283,1,14.28571415,35.25423813,69.33333588,15,0.357142866,0,0,7,0,0.004745763,0,7,0.474254757,0.022235345,3.144552708,7,2177100,1735527,0.067750677,0.084988594,0,0,0.226162449,88.9654541,1,0.060274698,0.000677507,6.096581936,0.870940268,0.405198961,0.581122398,0,4,66,1,0,1,0,6,1,4,0,0,1,6,19,1,6,6,18,3,1,1,3,14,6,6,17,37,12,0.51,10,29,1,22,0,6,1,50,3,0,7,1,4,1.5,0,5,3.166666667,1,1,1,1,0,0,0,2,2,2,5,2,0.954545455,0.5,0,1,2,1,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,3.389830589,100,0,0,0,0,1,0,0,0,1,100,3.389830589,100,0,0,0,0,1,0,0.000677966,0,1,0.067750677,0.001339228,0.189395398,1,2177100,2175625,0.067750677,0.06779661,0,0,0.189072445,2,1,0.001355014,0.000677507,1,1,1,1,0,1,36,1,1,1,0,1,1,6,0,5,1,1,27,1,1,1,5,0,0,1,0,0,1,1,5,6,0,4.5,3,5,1,4,0,1,1,0,1,0,1,2,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,2,3,0.888888889,1,0,3,1,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,3.389830589,100,0,0,0,0,1,0,0,0,1,100,3.389830589,100,0,0,0,0,1,0,0.000677966,0,1,0.067750677,0.001339228,0.189395398,1,2177100,2175625,0.067750677,0.06779661,0,0,0.189072445,2,1,0.001355014,0.000677507,1,1,1,1,0,4,38,2,0,1,0,3,2,4,0,0,2,2,21,1,2,3,6,1,0,2,1,3,3,2,6,13,3,1.62,4,9,2,5,0,2,2,0,1,6,0,2,1,1,1,2,2,2,2,1.5,1,1,0.6,0,1,1,1,3,3,1,1,0,1,1,0,0,0,0,0
3.137472391,0.627494454,0.791543007,0.412462294,3,1,6,16.66666603,2,66.66666412,6.847457409,91.8181839,2.5,0.416666657,0,0,2,0,2,0,2,100,20.67796516,91.04477692,1,0.5,0,0,5,6,20,30,1,20,23.32203484,77.30336761,7,0.349999994,1,5,2,3,0.001355932,0.002033898,5,0.338753402,0.010617554,1.501548886,2,511247,1751135,0.288510263,0.084231086,2.5,0.000114987,0.222968623,45.34531784,275.2613831,0.030721759,0.186491445,3.730360031,0.746071994,0.360229373,0.456606209,1,6,238,2,0,1,0,38,1,7,12,1,1,37,60,13,37,38,27,0,0,2,36,93,38,37,51,151,37,0.4,27,88,2,49,0,25,1,0,1,0,4,2,3,1.486486486,0,3,1.432432432,0,2,1.027027027,1,1,0.058823529,0,3,3,2,2,21,0.743697479,0.666666667,0,2,2,2,1,1,0,0
2.211850643,0.552962661,0.974091649,0.344111979,3,1,6,16.66666603,2,66.66666412,1.627118587,82.75862122,2.5,0.416666657,0,0,1,0,0,0,1,100,17.35593224,100,0,0,0,0,4,4,12,33.33333206,1,25,18.0338974,93.33333588,4,0.333333343,0,0,1,3,0.000677966,0.002033898,4,0.27100271,0.006682712,0.945078194,1,511991,1751138,0.288091004,0.084230937,0,0,0.219045416,44.56913376,238.4999847,0.03019589,0.161585361,2.91857338,0.729643345,0.610937119,0.65350467,0,1,30,1,1,1,0,1,1,1,0,0,1,1,21,1,1,1,4,0,0,1,0,0,1,1,4,5,0,4.2,4,4,1,3,0,1,1,0,0,3,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.933333333,0,0,2,0,0,1,1,0,0
308.598938,0.985939145,0.167137116,0.834725976,299,293,89102,0.32883662,33,11.03678894,37.9661026,30.5843792,44404.5,0.498355806,0,0,14,31,182,17.03296661,1,7.142857075,32.54237366,64,75.5,0.414835155,0,0,313,477,97656,0.488449246,14,4.472843647,55.0508461,31.46067429,48589.5,0.497557759,3505.25,3.589385271,14,299,0.009491526,0.202711865,313,21.20596123,0.301572829,42.64883804,14,1466391,1738271,0.100587085,0.084854431,78150.11719,3.594513655,0.233705759,105.9309998,382.416748,0.071768969,0.259089947,309.5229797,0.988891304,0.069839418,0.766958952,0,3,222,2,0,1,0,27,1,5,0,2,1,24,75,1,24,27,53,4,3,2,20,46,27,24,50,119,39,0.63,28,89,2,62,0,24,1,75,2,353,13,2,54,6.166666667,0,4,2.208333333,0,2,1.125,1,1,0.192307692,0,13,13,5,93,43,0.824324324,0.384615385,0,2,5,3,1,1,1,2
18.37588501,0.918794274,0.325120389,0.699330568,1,0,0,0,1,100,0.135593221,100,0,0,0,0,19,32,342,9.356724739,1,5.263157845,46.37288284,64.2857132,155,0.453216374,0,0,20,32,380,8.421052933,2,10,46.44067764,64.25891113,174,0.457894742,19,5,19,1,0.012881356,0.000677966,20,1.355013609,0.035511076,5.022024632,19,2175625,1732514,0.06779661,0.085136399,183.2760773,0.008429781,0.230880529,99.91190338,2,0.067690991,0.001355014,18.6790123,0.933950603,0.280736595,0.782791495,0,9,502,4,0,1,0,64,2,12,0,1,2,39,61,15,39,64,153,15,3,4,24,222,64,39,153,362,120,0.17,79,273,4,197,1,39,2,93,3,1,20,2,13,2,0,16,5.487179487,1,8,1.743589744,1,2,0.490909091,0,13,13,3,73,59,0.593625498,0.615384615,0,3,3,0,1,1,1,4
2.695652246,0.898550749,0.635481417,0.349839091,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,16.66666603,2,66.66666412,26.71186447,59.78755569,2.5,0.416666657,0,0,3,1,6,16.66666603,2,66.66666412,26.71186447,59.78755569,2.5,0.416666657,0,0,3,0,0.002033898,0,4,0.27100271,0.020572411,2.90937829,4,2177100,1725231,0.067750677,0.0854958,0,0,0.216830984,85.35949707,1,0.057831638,0.000677507,2.951070786,0.983690202,0.531861186,0.670878887,0,4,74,1,0,1,1,6,1,5,0,0,1,6,19,3,6,6,24,2,3,1,4,17,6,6,23,44,11,0.43,11,34,1,26,0,6,1,66,4,0,4,2,4,1.833333333,0,3,2.166666667,1,1,1,1,0,0,0,0,0,0,0,0,0.946666667,0,0,2,0,0,1,1,0,0
3.104767799,0.77619195,0.597969174,0.308994412,0,0,0,0,0,0,0,0,0,0,0,0,4,4,12,33.33333206,1,25,36.27118683,50.95238113,4,0.333333343,0,0,4,4,12,33.33333206,1,25,36.27118683,50.95238113,4,0.333333343,0,0,4,0,0.002711864,0,4,0.27100271,0.032417212,4.584486008,4,2177100,1726691,0.067750677,0.085423507,0,0,0.220997617,86.8928299,1,0.058870479,0.000677507,3.846181154,0.961545289,0.43236661,0.535700858,0,5,68,1,0,1,0,5,1,7,0,0,1,5,21,2,5,5,15,2,2,1,3,13,5,5,15,34,11,0.62,13,26,1,20,1,5,1,50,4,0,3,2,2,0.8,0,5,3.2,1,1,1,1,0,0,0,1,1,1,1,3,0.955882353,1,0,1,1,2,0,0,0,0
2.428735018,0.809578359,0.59589839,0.208610311,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,33.33333206,1,33.33333206,28.61017036,48.45005798,2,0.333333343,0,0,3,2,6,33.33333206,1,33.33333206,28.61017036,48.45005798,2,0.333333343,0,0,3,0,0.002033898,0,3,0.203252032,0.027119325,3.835251808,3,2177100,1726693,0.067750677,0.08542341,0,0,0.216996089,86.22616577,1,0.05841881,0.000677507,2.885225296,0.961741805,0.461049438,0.347835481,0,5,68,1,0,1,0,5,1,8,0,1,1,5,22,2,5,5,12,2,2,1,3,16,5,5,12,33,13,0.67,13,25,1,19,1,5,1,25,4,0,2,2,3,1.2,0,4,2.8,1,1,1,1,0,0,0,1,1,1,2,2,0.985507246,1,0,1,1,1,0,0,0,0
